Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,OSS_ORG,OSS_ORG,,,2010,,,,,1,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2011,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2012,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2013,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2014,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2015,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2016,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2017,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2018,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2019,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2020,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2021,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2022,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2023,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2024,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2025,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2026,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2027,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2028,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2029,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2030,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2031,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2032,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2033,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2034,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_ORG,OSS_ORG,,,2035,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2010,,,,,1,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2011,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2012,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2013,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2014,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2015,,,,,1.0,,,,,,,,,,,,,,,,
