PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2026,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2027,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2028,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2029,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2030,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2031,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2032,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2033,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2034,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2035,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2036,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2037,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2038,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2039,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2040,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2041,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2042,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2043,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2044,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2045,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2046,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2047,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2048,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2049,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2050,,,,,,37.65
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2021,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2022,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2023,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2024,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2025,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2026,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2027,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2028,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2029,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2030,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2031,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2032,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2033,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2034,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2035,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2036,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2037,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2038,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2039,,,,,,0.071
ResidualCapacity,NDCincond,CR,PWRBMS,,,,2040,,,,,,0.071
