Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E5IPPULUBRI_OILS,,,,2038,0.0713,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2039,0.0724,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2040,0.0735,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2041,0.0744,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2042,0.0753,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2043,0.0762,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2044,0.0772,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2045,0.0782,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2046,0.0789,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2047,0.0797,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2048,0.0805,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2049,0.0813,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2050,0.0821,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,,,,2018,0.017,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,,,,2019,0.0164,,,,,,,,,,,,,,,,,,,,
