PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2038,,,,,,10.541
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2039,,,,,,10.8127
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2040,,,,,,11.0914
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2041,,,,,,11.3772
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2042,,,,,,11.6705
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2043,,,,,,11.9713
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2044,,,,,,12.2798
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2045,,,,,,12.5963
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2046,,,,,,12.921
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2047,,,,,,13.254
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2048,,,,,,13.5957
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2049,,,,,,13.9461
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2050,,,,,,14.3056
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2021,,,,,,5.8487
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2022,,,,,,6.0447
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2023,,,,,,6.2723
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2024,,,,,,6.4719
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2025,,,,,,6.636
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2026,,,,,,6.8038
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2027,,,,,,6.981
